,,,,,,-0.08339664,-0.07492072,-0.01621294, 
,,,,,,-0.06389701,-0.04247164,0.005305767, 
,,,,,,-0.09378766,-0.02803848,-0.007539034, 
,,,,,,-0.06641068,0.006362513,0.01019871, 
,,,,,,-0.04260432,-0.006297201,0.01668763, 
,,,,,,-0.008376349,-0.001358397,0.007609487, 
,,,,,,-0.04179426,-1.192093E-05,0.01663363, 
,,,,,,-0.03740467,0.003421411,0.008743763, 
,,,,,,-0.06014618,0.01579873,0.006880999, 
,,,,,,-0.0367878,0.007281289,0.008923531, 
,,,,,,-0.03568243,0.01585776,0.00884974, 
,,,,,,-0.01771515,0.01025863,-0.001425147, 
,,,,,,-0.03540202,0.01803344,0.008831024, 
,,,,,,-0.008569397,0.04658107,0.0009558201, 
,,,,,,-0.01407731,0.05801449,0.004713774, 
,,,,,,-0.0436356,0.04416289,0.008739591, 
,,,,,,-0.07516111,0.06648152,-0.01191163, 
,,,,,,-0.08759096,0.01920788,-0.008004665, 
,,,,,,-0.06126168,0.1076569,-0.017012, 
,,,,,,-0.01560696,0.07871293,0.006810784, 
,,,,,,-0.006517064,0.1232075,0.002651215, 
,,,,,,0.009414256,0.06611896,0.0118109, 
,,,,,,0.03030969,-0.001573764,-0.03287601, 
,,,,,,0.03150481,0.007699072,-0.03295577, 
,,,,,,-0.04317954,0.008252226,0.008331537, 
,,,,,,-0.04198442,0.01752506,0.008251786, 
,,,,,,0.02154589,-0.0004019812,-0.02796185, 
,,,,,,0.022741,0.008870848,-0.0280416, 
,,,,,,-0.03441573,0.007080451,0.003417492, 
,,,,,,-0.03322062,0.01635328,0.003337741, 
,,,,,,0.01901696,0.05077428,0.001737356, 
,,,,,,0.002122883,0.05303312,0.01121032, 
,,,,,,0.001028478,-0.0001639128,-0.003646016, 
,,,,,,-0.003617395,0.0004572719,-0.001040936, 
,,,,,,0.02063685,0.06655031,-0.005771995, 
,,,,,,-0.001843426,0.06955606,0.006833315, 
,,,,,,0.01854661,0.07398906,-0.005964518, 
,,,,,,0.0005351231,0.07639732,0.004135013, 
,,,,,,0.01810324,0.07477988,-0.006943822, 
,,,,,,9.175017E-05,0.07718813,0.003155708, 
,,,,,,0.02191047,0.08066322,-0.006865859, 
,,,,,,-0.0005697981,0.08366898,0.00573945, 
,,,,,,0.01301163,0.07458217,0.005420685, 
,,,,,,0.02312598,0.07280527,-0.01891315, 
,,,,,,-0.012897,0.07762177,0.00128603, 
,,,,,,0.03933983,0.07569886,-0.03376532, 
,,,,,,-0.03294387,0.08536366,0.006766319, 
,,,,,,0.007685836,0.0216768,-0.007768989, 
,,,,,,-0.006040595,0.02351211,-7.224083E-05, 
,,,,,,0.003141429,0.01742627,0.001447082, 
,,,,,,0.03275319,-0.003073066,-0.03794503, 
,,,,,,-0.04897189,0.007854111,0.007880688, 
,,,,,,0.03298686,-0.001260005,-0.03796053, 
,,,,,,-0.04873822,0.009667173,0.007865071, 
,,,,,,0.03392156,0.005992249,-0.03802299, 
,,,,,,-0.04780352,0.01691942,0.007802725, 
,,,,,,0.03341454,0.007153422,-0.039204, 
,,,,,,-0.04831054,0.0180806,0.006621599, 
,,,,,,0.01733331,-0.0009597316,-0.02329946, 
,,,,,,-0.02849187,0.005167395,0.002396107, 
,,,,,,0.01756699,0.0008533299,-0.02331507, 
,,,,,,-0.02825819,0.006980456,0.00238049, 
,,,,,,0.01850168,0.008105583,-0.02337742, 
,,,,,,-0.0273235,0.01423271,0.002318144, 
,,,,,,0.01799466,0.009266756,-0.02455854, 
,,,,,,-0.02783052,0.01539388,0.001137018, 
,,,,,,0.02099955,0.05598211,-0.006003857, 
,,,,,,-0.004341561,0.05937038,0.008205652, 
,,,,,,-0.1002168,0.06938523,-0.04976189, 
,,,,,,-0.1127523,0.02212571,-0.04579568, 
,,,,,,-0.1176473,-0.02418811,-0.04599059, 
,,,,,,-0.13229,0.02431805,-0.08367062, 
,,,,,,0.02226522,0.05300859,-0.1184412, 
,,,,,,0.02240034,0.004054934,-0.1215798, 
,,,,,,0.01539356,-0.04197653,-0.1205906, 
,,,,,,0.0007508434,0.006529622,-0.1582706, 
,,,,,,-0.01131698,-0.1244264,-0.03416562, 
,,,,,,-0.01920992,-0.09114929,-0.01252413, 
,,,,,,-0.01384954,-0.05974869,-0.01045191, 
,,,,,,-0.01413141,-0.05174541,-0.01286304, 
,,,,,,0,0,0, 
,,,,,,-0.004390277,0.005770817,-0.00920558, 
,,,,,,-0.0009352677,0.01422764,-0.005060434, 
,,,,,,0.001572704,0.03295334,-0.005052924, 
,,,,,,1.08853E-05,0.03963606,-0.009431839, 
,,,,,,0.002362667,0.07418528,-0.01347589, 
,,,,,,-0.03091701,-0.151608,-0.07342637, 
,,,,,,-0.001020659,-0.1395698,-0.08319056, 
,,,,,,0.01383311,-0.1064995,-0.05906677, 
,,,,,,0.02089827,-0.09700761,-0.09263372, 
,,,,,,0.02901329,-0.06003117,-0.06409538, 
,,,,,,0.0200034,-0.06830314,-0.03920531, 
,,,,,,-0.00380085,-0.05560505,-0.01574314, 
,,,,,,0.02081347,-0.06201786,-0.03925931, 
,,,,,,0.01266141,-0.05690762,-0.04011667, 
,,,,,,0.0249751,-0.04921741,-0.06163597, 
,,,,,,0.01327828,-0.05304775,-0.03993702, 
,,,,,,0.01438365,-0.04447127,-0.04001081, 
,,,,,,-0.004393693,-0.04515742,-0.0296818, 
,,,,,,0.01466406,-0.04229559,-0.04002953, 
,,,,,,0.0003173724,-0.008242026,-0.02481425, 
,,,,,,0.008535897,0.00135608,-0.02875316, 
,,,,,,0.02395807,-0.0185097,-0.04994917, 
,,,,,,0.02685424,-0.0007934757,-0.08990169, 
,,,,,,0.02688378,-0.04973301,-0.0929811, 
,,,,,,0.02385959,0.04264074,-0.08552897, 
,,,,,,0.01522217,0.02095599,-0.03126299, 
,,,,,,0.01609614,0.06654911,-0.0308156, 
,,,,,,0.004363414,0.01315942,-0.006143808, 
,,,,,,-0.04806159,-0.1195134,-0.01356184, 
,,,,,,-0.01920992,-0.09114929,-0.01252413, 
,,,,,,-0.01384954,-0.05974869,-0.01045191, 
,,,,,,-0.01413141,-0.05174541,-0.01286304, 
,,,,,,0,0,0, 
,,,,,,-0.004390277,0.005770817,-0.00920558, 
,,,,,,-0.001532141,0.02386822,-0.008423686, 
,,,,,,0.001205461,0.03714476,-0.006707311, 
,,,,,,-0.0003120229,0.04528805,-0.0113554, 
,,,,,,0.00116499,0.07712869,-0.01631367, 
,,,,,,-0.07674219,-0.1454809,-0.0477308, 
,,,,,,-0.09752805,-0.1266661,-0.02907598, 
,,,,,,-0.07802842,-0.09421705,-0.007557273, 
,,,,,,-0.1079191,-0.07978389,-0.02040207, 
,,,,,,-0.08054209,-0.0453829,-0.002664328, 
,,,,,,-0.05673573,-0.05804262,0.003824592, 
,,,,,,-0.02250776,-0.05310381,-0.005253553, 
,,,,,,-0.05592567,-0.05175734,0.00377059, 
,,,,,,-0.05153608,-0.048324,-0.004119277, 
,,,,,,-0.07427759,-0.03594668,-0.005982041, 
,,,,,,-0.0509192,-0.04446413,-0.003939509, 
,,,,,,-0.04981384,-0.03588765,-0.0040133, 
,,,,,,-0.03184656,-0.04148678,-0.01428819, 
,,,,,,-0.04953343,-0.03371197,-0.004032016, 
,,,,,,-0.02270081,-0.005164344,-0.01190722, 
,,,,,,-0.02820871,0.006269071,-0.008149266, 
,,,,,,-0.057767,-0.007582527,-0.004123449, 
,,,,,,-0.08929252,0.0147361,-0.02477467, 
,,,,,,-0.1017224,-0.03253753,-0.02086771, 
,,,,,,-0.07539309,0.05591147,-0.02987504, 
,,,,,,-0.02973837,0.02696751,-0.006052256, 
,,,,,,-0.02064847,0.0714621,-0.01021183, 
,,,,,,-0.004717153,0.01437355,-0.001052141, 
,,,,,,0.01617828,-0.05331918,-0.04573905, 
,,,,,,0.0173734,-0.04404634,-0.04581881, 
,,,,,,-0.05731095,-0.04349319,-0.004531503, 
,,,,,,-0.05611583,-0.03422035,-0.004611254, 
,,,,,,0.007414479,-0.0521474,-0.04082489, 
,,,,,,0.008609595,-0.04287457,-0.04090464, 
,,,,,,-0.04854714,-0.04466496,-0.009445548, 
,,,,,,-0.04735202,-0.03539214,-0.009525299, 
,,,,,,0.004885549,-0.0009711348,-0.01112568, 
,,,,,,-0.01200853,0.00128771,-0.001652718, 
,,,,,,-0.01310293,-0.05190933,-0.01650906, 
,,,,,,-0.0177488,-0.05128814,-0.01390398, 
,,,,,,0.006505437,0.01480489,-0.01863503, 
,,,,,,-0.01597483,0.01781065,-0.006029725, 
,,,,,,0.004415203,0.02224365,-0.01882756, 
,,,,,,-0.01359629,0.02465191,-0.008728027, 
,,,,,,0.003971828,0.02303446,-0.01980686, 
,,,,,,-0.01403966,0.02544271,-0.009707332, 
,,,,,,0.007779062,0.0289178,-0.0197289, 
,,,,,,-0.01470121,0.03192356,-0.00712359, 
,,,,,,-0.001119781,0.02283676,-0.007442355, 
,,,,,,0.008994572,0.02105985,-0.03177619, 
,,,,,,-0.02702841,0.02587636,-0.01157701, 
,,,,,,0.02520842,0.02395345,-0.04662836, 
,,,,,,-0.04707528,0.03361825,-0.006096721, 
,,,,,,-0.006445572,-0.03006861,-0.02063203, 
,,,,,,-0.020172,-0.0282333,-0.01293528, 
,,,,,,-0.01098998,-0.03431915,-0.01141596, 
,,,,,,0.01862178,-0.05481848,-0.05080807, 
,,,,,,-0.0631033,-0.0438913,-0.004982352, 
,,,,,,0.01885546,-0.05300542,-0.05082357, 
,,,,,,-0.06286962,-0.04207824,-0.004997969, 
,,,,,,0.01979015,-0.04575317,-0.05088603, 
,,,,,,-0.06193493,-0.034826,-0.005060315, 
,,,,,,0.01928313,-0.04459199,-0.05206704, 
,,,,,,-0.06244195,-0.03366482,-0.006241441, 
,,,,,,0.003201904,-0.05270515,-0.0361625, 
,,,,,,-0.04262327,-0.04657802,-0.01046693, 
,,,,,,0.003435578,-0.05089208,-0.03617811, 
,,,,,,-0.0423896,-0.04476496,-0.01048255, 
,,,,,,0.004370274,-0.04363983,-0.03624046, 
,,,,,,-0.0414549,-0.0375127,-0.0105449, 
,,,,,,0.003863256,-0.04247866,-0.03742158, 
,,,,,,-0.04196192,-0.03635153,-0.01172602, 
,,,,,,0.006868141,0.004236694,-0.0188669, 
,,,,,,-0.01847297,0.007624965,-0.004657388, 
,,,,,,-0.1143482,0.01763982,-0.06262493, 
,,,,,,-0.1268837,-0.0296197,-0.05865872, 
,,,,,,-0.1317787,-0.07593352,-0.05885363, 
,,,,,,-0.1464214,-0.02742737,-0.09653366, 
,,,,,,0.008133808,0.001263175,-0.1313043, 
,,,,,,0.008268934,-0.04769048,-0.1344428, 
,,,,,,0.001262156,-0.09372195,-0.1334536, 
,,,,,,-0.01338056,-0.04521579,-0.1711336, 
,,,,,,-0.006926708,-0.1301972,-0.02496004, 
,,,,,,-0.01481964,-0.09692011,-0.003318548, 
,,,,,,-0.009459261,-0.06551951,-0.001246333, 
,,,,,,-0.009741131,-0.05751623,-0.00365746, 
,,,,,,0.004390277,-0.005770817,0.00920558, 
,,,,,,0,0,0, 
,,,,,,0.003455009,0.008456822,0.004145145, 
,,,,,,0.005962981,0.02718253,0.004152656, 
,,,,,,0.004401162,0.03386525,-0.0002262592, 
,,,,,,0.006752944,0.06841446,-0.004270315, 
,,,,,,-0.02652673,-0.1573789,-0.06422079, 
,,,,,,0.003369618,-0.1453406,-0.07398498, 
,,,,,,0.01822338,-0.1122703,-0.04986119, 
,,,,,,0.02528854,-0.1027784,-0.08342814, 
,,,,,,0.03340357,-0.06580199,-0.0548898, 
,,,,,,0.02439367,-0.07407396,-0.02999973, 
,,,,,,0.0005894266,-0.06137586,-0.006537557, 
,,,,,,0.02520374,-0.06778868,-0.03005373, 
,,,,,,0.01705169,-0.06267844,-0.03091109, 
,,,,,,0.02936537,-0.05498823,-0.05243039, 
,,,,,,0.01766856,-0.05881857,-0.03073144, 
,,,,,,0.01877393,-0.05024209,-0.03080523, 
,,,,,,-3.416091E-06,-0.05092824,-0.02047622, 
,,,,,,0.01905434,-0.04806641,-0.03082395, 
,,,,,,0.004707649,-0.01401284,-0.01560867, 
,,,,,,0.01292617,-0.004414737,-0.01954758, 
,,,,,,0.02834835,-0.02428052,-0.04074359, 
,,,,,,0.03124451,-0.006564293,-0.08069611, 
,,,,,,0.03127406,-0.05550383,-0.08377552, 
,,,,,,0.02824987,0.03686992,-0.07632339, 
,,,,,,0.01961245,0.01518517,-0.02205741, 
,,,,,,0.02048642,0.06077829,-0.02161002, 
,,,,,,0.008753691,0.007388599,0.003061771, 
,,,,,,-0.04367132,-0.1252842,-0.004356265, 
,,,,,,-0.01481964,-0.09692011,-0.003318548, 
,,,,,,-0.009459261,-0.06551951,-0.001246333, 
,,,,,,-0.009741131,-0.05751623,-0.00365746, 
,,,,,,0.004390277,-0.005770817,0.00920558, 
,,,,,,0,0,0, 
,,,,,,0.002858136,0.0180974,0.0007818937, 
,,,,,,0.005595738,0.03137394,0.002498269, 
,,,,,,0.004078254,0.03951724,-0.00214982, 
,,,,,,0.005555267,0.07135788,-0.007108092, 
,,,,,,-0.07235191,-0.1512517,-0.03852522, 
,,,,,,-0.09313777,-0.132437,-0.0198704, 
,,,,,,-0.07363814,-0.09998787,0.001648307, 
,,,,,,-0.1035288,-0.08555471,-0.01119649, 
,,,,,,-0.07615181,-0.05115372,0.006541252, 
,,,,,,-0.05234545,-0.06381343,0.01303017, 
,,,,,,-0.01811748,-0.05887463,0.003952026, 
,,,,,,-0.05153539,-0.05752815,0.01297617, 
,,,,,,-0.0471458,-0.05409482,0.005086303, 
,,,,,,-0.06988731,-0.0417175,0.003223538, 
,,,,,,-0.04652893,-0.05023494,0.00526607, 
,,,,,,-0.04542356,-0.04165847,0.00519228, 
,,,,,,-0.02745628,-0.0472576,-0.005082607, 
,,,,,,-0.04514315,-0.03948279,0.005173564, 
,,,,,,-0.01831053,-0.01093516,-0.00270164, 
,,,,,,-0.02381844,0.0004982539,0.001056314, 
,,,,,,-0.05337673,-0.01335334,0.00508213, 
,,,,,,-0.08490224,0.008965287,-0.01556909, 
,,,,,,-0.09733209,-0.03830835,-0.01166213, 
,,,,,,-0.07100281,0.05014065,-0.02066946, 
,,,,,,-0.02534809,0.02119669,0.003153324, 
,,,,,,-0.0162582,0.06569128,-0.001006246, 
,,,,,,-0.0003268756,0.008602731,0.008153439, 
,,,,,,0.02056856,-0.05909,-0.03653347, 
,,,,,,0.02176367,-0.04981716,-0.03661323, 
,,,,,,-0.05292067,-0.04926401,0.004674077, 
,,,,,,-0.05172555,-0.03999117,0.004594326, 
,,,,,,0.01180476,-0.05791821,-0.03161931, 
,,,,,,0.01299987,-0.04864538,-0.03169906, 
,,,,,,-0.04415686,-0.05043578,-0.0002399683, 
,,,,,,-0.04296175,-0.04116295,-0.0003197193, 
,,,,,,0.009275826,-0.006741952,-0.001920104, 
,,,,,,-0.007618248,-0.004483107,0.007552862, 
,,,,,,-0.008712653,-0.05768014,-0.007303476, 
,,,,,,-0.01335853,-0.05705896,-0.004698396, 
,,,,,,0.01089571,0.009034075,-0.009429455, 
,,,,,,-0.01158456,0.01203983,0.003175855, 
,,,,,,0.00880548,0.01647284,-0.009621978, 
,,,,,,-0.009206008,0.01888109,0.0004775524, 
,,,,,,0.008362105,0.01726364,-0.01060128, 
,,,,,,-0.009649381,0.01967189,-0.0005017519, 
,,,,,,0.01216934,0.02314699,-0.01052332, 
,,,,,,-0.01031093,0.02615274,0.00208199, 
,,,,,,0.003270496,0.01706595,0.001763225, 
,,,,,,0.01338485,0.01528903,-0.02257061, 
,,,,,,-0.02263813,0.02010554,-0.00237143, 
,,,,,,0.0295987,0.01818263,-0.03742278, 
,,,,,,-0.042685,0.02784743,0.003108859, 
,,,,,,-0.002055295,-0.03583943,-0.01142645, 
,,,,,,-0.01578173,-0.03400412,-0.003729701, 
,,,,,,-0.006599702,-0.04008996,-0.002210379, 
,,,,,,0.02301206,-0.0605893,-0.04160249, 
,,,,,,-0.05871302,-0.04966212,0.004223228, 
,,,,,,0.02324574,-0.05877624,-0.04161799, 
,,,,,,-0.05847935,-0.04784906,0.004207611, 
,,,,,,0.02418043,-0.05152398,-0.04168046, 
,,,,,,-0.05754465,-0.04059681,0.004145265, 
,,,,,,0.02367341,-0.05036281,-0.04286146, 
,,,,,,-0.05805168,-0.03943563,0.002964139, 
,,,,,,0.007592181,-0.05847596,-0.02695692, 
,,,,,,-0.038233,-0.05234884,-0.001261353, 
,,,,,,0.007825855,-0.0566629,-0.02697253, 
,,,,,,-0.03799932,-0.05053578,-0.00127697, 
,,,,,,0.008760551,-0.04941065,-0.02703488, 
,,,,,,-0.03706463,-0.04328352,-0.001339316, 
,,,,,,0.008253533,-0.04824948,-0.028216, 
,,,,,,-0.03757165,-0.04212235,-0.002520442, 
,,,,,,0.01125842,-0.001534123,-0.009661317, 
,,,,,,-0.01408269,0.001854148,0.004548192, 
,,,,,,-0.1099579,0.011869,-0.05341935, 
,,,,,,-0.1224934,-0.03539052,-0.04945314, 
,,,,,,-0.1273884,-0.08170434,-0.04964805, 
,,,,,,-0.1420311,-0.03319819,-0.08732808, 
,,,,,,0.01252409,-0.004507642,-0.1220987, 
,,,,,,0.01265921,-0.0534613,-0.1252372, 
,,,,,,0.005652433,-0.09949277,-0.124248, 
,,,,,,-0.008990288,-0.05098661,-0.1619281, 
,,,,,,-0.01038172,-0.138654,-0.02910519, 
,,,,,,-0.01827465,-0.1053769,-0.007463694, 
,,,,,,-0.01291427,-0.07397634,-0.005391479, 
,,,,,,-0.01319614,-0.06597306,-0.007802606, 
,,,,,,0.0009352677,-0.01422764,0.005060434, 
,,,,,,-0.003455009,-0.008456822,-0.004145145, 
,,,,,,0,0,0, 
,,,,,,0.002507972,0.0187257,7.510185E-06, 
,,,,,,0.000946153,0.02540842,-0.004371405, 
,,,,,,0.003297934,0.05995764,-0.008415461, 
,,,,,,-0.02998174,-0.1658357,-0.06836593, 
,,,,,,-8.53911E-05,-0.1537974,-0.07813013, 
,,,,,,0.01476837,-0.1207272,-0.05400634, 
,,,,,,0.02183354,-0.1112352,-0.08757329, 
,,,,,,0.02994856,-0.0742588,-0.05903494, 
,,,,,,0.02093866,-0.08253078,-0.03414488, 
,,,,,,-0.002865583,-0.06983268,-0.0106827, 
,,,,,,0.02174873,-0.0762455,-0.03419888, 
,,,,,,0.01359668,-0.07113527,-0.03505623, 
,,,,,,0.02591036,-0.06344505,-0.05657554, 
,,,,,,0.01421355,-0.06727539,-0.03487659, 
,,,,,,0.01531892,-0.05869891,-0.03495038, 
,,,,,,-0.003458425,-0.05938506,-0.02462137, 
,,,,,,0.01559933,-0.05652323,-0.03496909, 
,,,,,,0.00125264,-0.02246967,-0.01975381, 
,,,,,,0.009471165,-0.01287156,-0.02369273, 
,,,,,,0.02489334,-0.03273734,-0.04488873, 
,,,,,,0.0277895,-0.01502112,-0.08484125, 
,,,,,,0.02781905,-0.06396066,-0.08792067, 
,,,,,,0.02479486,0.0284131,-0.08046854, 
,,,,,,0.01615744,0.006728351,-0.02620256, 
,,,,,,0.01703141,0.05232147,-0.02575517, 
,,,,,,0.005298682,-0.001068223,-0.001083374, 
,,,,,,-0.04712633,-0.133741,-0.00850141, 
,,,,,,-0.01827465,-0.1053769,-0.007463694, 
,,,,,,-0.01291427,-0.07397634,-0.005391479, 
,,,,,,-0.01319614,-0.06597306,-0.007802606, 
,,,,,,0.0009352677,-0.01422764,0.005060434, 
,,,,,,-0.003455009,-0.008456822,-0.004145145, 
,,,,,,-0.0005968735,0.00964058,-0.003363252, 
,,,,,,0.002140729,0.02291712,-0.001646876, 
,,,,,,0.0006232448,0.03106041,-0.006294966, 
,,,,,,0.002100257,0.06290106,-0.01125324, 
,,,,,,-0.07580692,-0.1597086,-0.04267037, 
,,,,,,-0.09659278,-0.1408938,-0.02401555, 
,,,,,,-0.07709315,-0.1084447,-0.002496839, 
,,,,,,-0.1069838,-0.09401153,-0.01534164, 
,,,,,,-0.07960682,-0.05961054,0.002396107, 
,,,,,,-0.05580046,-0.07227026,0.008885026, 
,,,,,,-0.02157249,-0.06733145,-0.000193119, 
,,,,,,-0.0549904,-0.06598498,0.008831024, 
,,,,,,-0.05060081,-0.06255165,0.0009411573, 
,,,,,,-0.07334232,-0.05017432,-0.000921607, 
,,,,,,-0.04998394,-0.05869177,0.001120925, 
,,,,,,-0.04887857,-0.05011529,0.001047134, 
,,,,,,-0.03091129,-0.05571442,-0.009227753, 
,,,,,,-0.04859816,-0.04793961,0.001028419, 
,,,,,,-0.02176554,-0.01939198,-0.006846786, 
,,,,,,-0.02727345,-0.007958569,-0.003088832, 
,,,,,,-0.05683174,-0.02181017,0.000936985, 
,,,,,,-0.08835725,0.0005084649,-0.01971424, 
,,,,,,-0.1007871,-0.04676517,-0.01580727, 
,,,,,,-0.07445782,0.04168383,-0.02481461, 
,,,,,,-0.0288031,0.01273987,-0.0009918213, 
,,,,,,-0.0197132,0.05723446,-0.005151391, 
,,,,,,-0.003781885,0.0001459084,0.004008293, 
,,,,,,0.01711355,-0.06754681,-0.04067862, 
,,,,,,0.01830867,-0.05827398,-0.04075837, 
,,,,,,-0.05637568,-0.05772083,0.0005289316, 
,,,,,,-0.05518056,-0.04844799,0.0004491806, 
,,,,,,0.008349746,-0.06637503,-0.03576446, 
,,,,,,0.009544862,-0.05710221,-0.03584421, 
,,,,,,-0.04761187,-0.0588926,-0.004385114, 
,,,,,,-0.04641676,-0.04961978,-0.004464865, 
,,,,,,0.005820816,-0.01519877,-0.006065249, 
,,,,,,-0.01107326,-0.01293993,0.003407717, 
,,,,,,-0.01216766,-0.06613697,-0.01144862, 
,,,,,,-0.01681354,-0.06551579,-0.008843541, 
,,,,,,0.007440705,0.0005772524,-0.0135746, 
,,,,,,-0.01503957,0.00358301,-0.0009692907, 
,,,,,,0.005350471,0.008016013,-0.01376712, 
,,,,,,-0.01266102,0.01042427,-0.003667593, 
,,,,,,0.004907096,0.008806819,-0.01474643, 
,,,,,,-0.01310439,0.01121507,-0.004646897, 
,,,,,,0.008714329,0.01469016,-0.01466846, 
,,,,,,-0.01376594,0.01769592,-0.002063155, 
,,,,,,-0.0001845136,0.008609124,-0.002381921, 
,,,,,,0.00992984,0.006832212,-0.02671576, 
,,,,,,-0.02609314,0.01164872,-0.006516576, 
,,,,,,0.02614369,0.009725805,-0.04156792, 
,,,,,,-0.04614001,0.01939061,-0.001036286, 
,,,,,,-0.005510304,-0.04429625,-0.01557159, 
,,,,,,-0.01923674,-0.04246094,-0.007874846, 
,,,,,,-0.01005471,-0.04854679,-0.006355524, 
,,,,,,0.01955705,-0.06904612,-0.04574764, 
,,,,,,-0.06216803,-0.05811894,7.808208E-05, 
,,,,,,0.01979073,-0.06723306,-0.04576313, 
,,,,,,-0.06193436,-0.05630588,6.246567E-05, 
,,,,,,0.02072542,-0.05998081,-0.0458256, 
,,,,,,-0.06099966,-0.04905364,1.192093E-07, 
,,,,,,0.0202184,-0.05881963,-0.04700661, 
,,,,,,-0.06150668,-0.04789246,-0.001181006, 
,,,,,,0.004137171,-0.06693278,-0.03110206, 
,,,,,,-0.04168801,-0.06080566,-0.005406499, 
,,,,,,0.004370846,-0.06511973,-0.03111768, 
,,,,,,-0.04145433,-0.0589926,-0.005422115, 
,,,,,,0.005305542,-0.05786747,-0.03118002, 
,,,,,,-0.04051964,-0.05174034,-0.005484462, 
,,,,,,0.004798524,-0.0567063,-0.03236115, 
,,,,,,-0.04102666,-0.05057917,-0.006665587, 
,,,,,,0.007803408,-0.009990945,-0.01380646, 
,,,,,,-0.0175377,-0.006602675,0.0004030466, 
,,,,,,-0.113413,0.00341218,-0.0575645, 
,,,,,,-0.1259484,-0.04384734,-0.05359828, 
,,,,,,-0.1308434,-0.09016116,-0.05379319, 
,,,,,,-0.1454861,-0.04165501,-0.09147322, 
,,,,,,0.009069076,-0.01296446,-0.1262438, 
,,,,,,0.009204201,-0.06191812,-0.1293824, 
,,,,,,0.002197424,-0.1079496,-0.1283932, 
,,,,,,-0.0124453,-0.05944343,-0.1660732, 
,,,,,,-0.01288969,-0.1573797,-0.0291127, 
,,,,,,-0.02078263,-0.1241026,-0.007471204, 
,,,,,,-0.01542224,-0.09270204,-0.005398989, 
,,,,,,-0.01570411,-0.08469876,-0.007810116, 
,,,,,,-0.001572704,-0.03295334,0.005052924, 
,,,,,,-0.005962981,-0.02718253,-0.004152656, 
,,,,,,-0.002507972,-0.0187257,-7.510185E-06, 
,,,,,,0,0,0, 
,,,,,,-0.001561819,0.006682723,-0.004378915, 
,,,,,,0.0007899627,0.04123194,-0.008422971, 
,,,,,,-0.03248972,-0.1845614,-0.06837344, 
,,,,,,-0.002593363,-0.1725231,-0.07813764, 
,,,,,,0.0122604,-0.1394529,-0.05401385, 
,,,,,,0.01932556,-0.129961,-0.0875808, 
,,,,,,0.02744059,-0.09298451,-0.05904245, 
,,,,,,0.01843069,-0.1012565,-0.03415239, 
,,,,,,-0.005373554,-0.08855839,-0.01069021, 
,,,,,,0.01924076,-0.0949712,-0.03420639, 
,,,,,,0.0110887,-0.08986097,-0.03506374, 
,,,,,,0.02340239,-0.08217075,-0.05658305, 
,,,,,,0.01170558,-0.0860011,-0.0348841, 
,,,,,,0.01281095,-0.07742462,-0.03495789, 
,,,,,,-0.005966397,-0.07811076,-0.02462888, 
,,,,,,0.01309136,-0.07524893,-0.0349766, 
,,,,,,-0.001255332,-0.04119537,-0.01976132, 
,,,,,,0.006963193,-0.03159726,-0.02370024, 
,,,,,,0.02238537,-0.05146305,-0.04489625, 
,,,,,,0.02528153,-0.03374682,-0.08484876, 
,,,,,,0.02531108,-0.08268636,-0.08792818, 
,,,,,,0.02228689,0.009687398,-0.08047605, 
,,,,,,0.01364947,-0.01199735,-0.02621007, 
,,,,,,0.01452344,0.03359577,-0.02576268, 
,,,,,,0.00279071,-0.01979393,-0.001090884, 
,,,,,,-0.0496343,-0.1524667,-0.008508921, 
,,,,,,-0.02078263,-0.1241026,-0.007471204, 
,,,,,,-0.01542224,-0.09270204,-0.005398989, 
,,,,,,-0.01570411,-0.08469876,-0.007810116, 
,,,,,,-0.001572704,-0.03295334,0.005052924, 
,,,,,,-0.005962981,-0.02718253,-0.004152656, 
,,,,,,-0.003104845,-0.009085122,-0.003370762, 
,,,,,,-0.0003672428,0.004191419,-0.001654387, 
,,,,,,-0.001884727,0.01233471,-0.006302476, 
,,,,,,-0.0004077144,0.04417535,-0.01126075, 
,,,,,,-0.07831489,-0.1784343,-0.04267788, 
,,,,,,-0.09910075,-0.1596195,-0.02402306, 
,,,,,,-0.07960112,-0.1271704,-0.002504349, 
,,,,,,-0.1094918,-0.1127372,-0.01534915, 
,,,,,,-0.08211479,-0.07833625,0.002388597, 
,,,,,,-0.05830844,-0.09099596,0.008877516, 
,,,,,,-0.02408046,-0.08605716,-0.0002006292, 
,,,,,,-0.05749837,-0.08471068,0.008823514, 
,,,,,,-0.05310878,-0.08127735,0.0009336472, 
,,,,,,-0.07585029,-0.06890003,-0.0009291172, 
,,,,,,-0.05249191,-0.07741747,0.001113415, 
,,,,,,-0.05138654,-0.068841,0.001039624, 
,,,,,,-0.03341927,-0.07444013,-0.009235263, 
,,,,,,-0.05110613,-0.06666531,0.001020908, 
,,,,,,-0.02427351,-0.03811768,-0.006854296, 
,,,,,,-0.02978142,-0.02668427,-0.003096342, 
,,,,,,-0.05933971,-0.04053587,0.0009294748, 
,,,,,,-0.09086522,-0.01821724,-0.01972175, 
,,,,,,-0.1032951,-0.06549088,-0.01581478, 
,,,,,,-0.07696579,0.02295813,-0.02482212, 
,,,,,,-0.03131107,-0.005985832,-0.0009993315, 
